2898.47	83.33%	0	110	0	132
2899.057	83.33%	0	110	0	132
2899.71	83.33%	0	110	0	132
2900.403	83.33%	0	110	0	132
2901.057	83.33%	0	110	0	132
2901.643	83.33%	0	110	0	132
2902.4	83.33%	0	110	0	132
2903.019	83.33%	0	110	0	132
2903.774	83.33%	0	110	0	132
2904.445	83.33%	0	110	0	132
2905.072	83.33%	0	110	0	132
2905.812	83.33%	0	110	0	132
2906.54	83.33%	0	110	0	132
2907.204	83.33%	0	110	0	132
2907.841	83.33%	0	110	0	132
2908.456	83.33%	0	110	0	132
2909.258	83.33%	0	110	0	132
2909.999	83.33%	0	110	0	132
2910.744	83.33%	0	110	0	132
2911.383	83.33%	0	110	0	132
2912.127	83.33%	0	110	0	132
2912.762	83.33%	0	110	0	132
2913.467	83.33%	0	110	0	132
2914.271	83.33%	0	110	0	132
2914.9	83.33%	0	110	0	132
2915.597	83.33%	0	110	0	132
2916.407	83.33%	0	110	0	132
2917.112	83.33%	0	110	0	132
2917.845	83.33%	0	110	0	132
2918.535	83.33%	0	110	0	132
2919.363	83.33%	0	110	0	132
2920.135	83.33%	0	110	0	132
2920.779	83.33%	0	110	0	132
2921.414	83.33%	0	110	0	132
2922.197	83.33%	0	110	0	132
2922.84	83.33%	0	110	0	132
2923.551	83.33%	0	110	0	132
2924.247	83.33%	0	110	0	132
2924.933	83.33%	0	110	0	132
2925.691	83.33%	0	110	0	132
2926.399	83.33%	0	110	0	132
2927.277	83.33%	0	110	0	132
2927.997	83.33%	0	110	0	132
2928.78	83.33%	0	110	0	132
2929.466	83.33%	0	110	0	132
2930.147	83.33%	0	110	0	132
2930.896	83.33%	0	110	0	132
2931.618	83.33%	0	110	0	132
2932.442	83.33%	0	110	0	132
2933.035	83.33%	0	110	0	132
2933.747	83.33%	0	110	0	132
2934.446	83.33%	0	110	0	132
2935.039	83.33%	0	110	0	132
2935.639	83.33%	0	110	0	132
2936.406	83.33%	0	110	0	132
2937.151	83.33%	0	110	0	132
2937.789	83.33%	0	110	0	132
2938.398	83.33%	0	110	0	132
2938.992	83.33%	0	110	0	132
2939.704	83.33%	0	110	0	132
2940.317	83.33%	0	110	0	132
2941.062	83.33%	0	110	0	132
2941.743	83.33%	0	110	0	132
2942.405	83.33%	0	110	0	132
2943.137	83.33%	0	110	0	132
2943.828	83.33%	0	110	0	132
2944.513	83.33%	0	110	0	132
2945.222	83.33%	0	110	0	132
2946.042	83.33%	0	110	0	132
2946.829	83.33%	0	110	0	132
2947.565	83.33%	0	110	0	132
2948.215	83.33%	0	110	0	132
2948.803	83.33%	0	110	0	132
2949.612	83.33%	0	110	0	132
2950.37	83.33%	0	110	0	132
2951.096	83.33%	0	110	0	132
2951.869	83.33%	0	110	0	132
2952.508	83.33%	0	110	0	132
2953.184	83.33%	0	110	0	132
2953.773	83.33%	0	110	0	132
2954.537	83.33%	0	110	0	132
2955.228	83.33%	0	110	0	132
2955.911	83.33%	0	110	0	132
2956.582	83.33%	0	110	0	132
2957.358	83.33%	0	110	0	132
2957.934	83.33%	0	110	0	132
2958.59	83.33%	0	110	0	132
2959.303	83.33%	0	110	0	132
2959.889	83.33%	0	110	0	132
2960.482	83.33%	0	110	0	132
2961.192	83.33%	0	110	0	132
2961.94	83.33%	0	110	0	132
2962.702	83.33%	0	110	0	132
2963.281	83.33%	0	110	0	132
2963.957	83.33%	0	110	0	132
2964.688	83.33%	0	110	0	132
2965.427	83.33%	0	110	0	132
2966.204	83.33%	0	110	0	132
2966.881	83.33%	0	110	0	132
2967.532	83.33%	0	110	0	132
2968.164	83.33%	0	110	0	132
2968.771	83.33%	0	110	0	132
2969.399	83.33%	0	110	0	132
2970.043	83.33%	0	110	0	132
2970.649	83.33%	0	110	0	132
2971.368	83.33%	0	110	0	132
2972.027	83.33%	0	110	0	132
2972.697	83.33%	0	110	0	132
2973.387	83.33%	0	110	0	132
2974.003	83.33%	0	110	0	132
2974.6	83.33%	0	110	0	132
2975.284	83.33%	0	110	0	132
2975.974	83.33%	0	110	0	132
2976.596	83.33%	0	110	0	132
2977.245	83.33%	0	110	0	132
2977.882	83.33%	0	110	0	132
2978.586	83.33%	0	110	0	132
2979.316	83.33%	0	110	0	132
2979.913	83.33%	0	110	0	132
2980.481	83.33%	0	110	0	132
2981.287	83.33%	0	110	0	132
2981.986	83.33%	0	110	0	132
2982.634	83.33%	0	110	0	132
2983.311	83.33%	0	110	0	132
2983.941	83.33%	0	110	0	132
2984.546	83.33%	0	110	0	132
2985.112	83.33%	0	110	0	132
2985.753	83.33%	0	110	0	132
2986.397	83.33%	0	110	0	132
2987.057	83.33%	0	110	0	132
2987.745	83.33%	0	110	0	132
2988.46	83.33%	0	110	0	132
2989.205	83.33%	0	110	0	132
2989.845	83.33%	0	110	0	132
2990.55	83.33%	0	110	0	132
2991.262	83.33%	0	110	0	132
2992.032	83.33%	0	110	0	132
2992.821	83.33%	0	110	0	132
2993.51	83.33%	0	110	0	132
2994.22	83.33%	0	110	0	132
2994.924	83.33%	0	110	0	132
2995.608	83.33%	0	110	0	132
2996.347	83.33%	0	110	0	132
2996.955	83.33%	0	110	0	132
2997.513	83.33%	0	110	0	132
2998.072	83.33%	0	110	0	132
2998.621	83.33%	0	110	0	132
2999.263	83.33%	0	110	0	132
3000.031	83.33%	0	110	0	132
3000.719	83.33%	0	110	0	132
3001.403	83.33%	0	110	0	132
3002.108	83.33%	0	110	0	132
3002.783	83.33%	0	110	0	132
3003.389	83.33%	0	110	0	132
3004.079	83.33%	0	110	0	132
3004.789	83.33%	0	110	0	132
3005.389	83.33%	0	110	0	132
3006.153	83.33%	0	110	0	132
3006.874	83.33%	0	110	0	132
3007.521	83.33%	0	110	0	132
3008.176	83.33%	0	110	0	132
3008.846	83.33%	0	110	0	132
3009.694	83.33%	0	110	0	132
3010.423	83.33%	0	110	0	132
3011.244	83.33%	0	110	0	132
3012.008	83.33%	0	110	0	132
3012.65	83.33%	0	110	0	132
3013.553	83.33%	0	110	0	132
3014.245	83.33%	0	110	0	132
3015.114	83.33%	0	110	0	132
3015.95	83.33%	0	110	0	132
3016.645	83.33%	0	110	0	132
3017.346	83.33%	0	110	0	132
3018.081	83.33%	0	110	0	132
3018.858	83.33%	0	110	0	132
3019.637	83.33%	0	110	0	132
3020.277	83.33%	0	110	0	132
3020.967	83.33%	0	110	0	132
3021.735	83.33%	0	110	0	132
3022.374	83.33%	0	110	0	132
3023.082	83.33%	0	110	0	132
3023.774	83.33%	0	110	0	132
3024.483	83.33%	0	110	0	132
3025.399	83.33%	0	110	0	132
3026.124	83.33%	0	110	0	132
3026.855	83.33%	0	110	0	132
3027.734	83.33%	0	110	0	132
3028.584	83.33%	0	110	0	132
3029.305	83.33%	0	110	0	132
3029.979	83.33%	0	110	0	132
3030.734	83.33%	0	110	0	132
3031.431	83.33%	0	110	0	132
3032.152	83.33%	0	110	0	132
3032.776	83.33%	0	110	0	132
3033.446	83.33%	0	110	0	132
3034.226	83.33%	0	110	0	132
3035.081	83.33%	0	110	0	132
3035.765	83.33%	0	110	0	132
3036.479	83.33%	0	110	0	132
3037.211	83.33%	0	110	0	132
3037.931	83.33%	0	110	0	132
3038.734	83.33%	0	110	0	132
3039.412	83.33%	0	110	0	132
3040.136	83.33%	0	110	0	132
3040.828	83.33%	0	110	0	132
3041.707	83.33%	0	110	0	132
3042.436	83.33%	0	110	0	132
3043.093	83.33%	0	110	0	132
3043.864	83.33%	0	110	0	132
3044.578	83.33%	0	110	0	132
3045.259	83.33%	0	110	0	132
3045.908	83.33%	0	110	0	132
3046.588	83.33%	0	110	0	132
3047.394	83.33%	0	110	0	132
3048.103	83.33%	0	110	0	132
3048.818	83.33%	0	110	0	132
3049.449	83.33%	0	110	0	132
3050.063	83.33%	0	110	0	132
3050.852	83.33%	0	110	0	132
3051.555	83.33%	0	110	0	132
3052.287	83.33%	0	110	0	132
3053.029	83.33%	0	110	0	132
3053.697	83.33%	0	110	0	132
3054.438	83.33%	0	110	0	132
3055.224	83.33%	0	110	0	132
3055.939	83.33%	0	110	0	132
3056.678	83.33%	0	110	0	132
3057.359	83.33%	0	110	0	132
3058.096	83.33%	0	110	0	132
3058.831	83.33%	0	110	0	132
3059.653	83.33%	0	110	0	132
3060.512	83.33%	0	110	0	132
3061.45	83.33%	0	110	0	132
3062.229	83.33%	0	110	0	132
3063.15	83.33%	0	110	0	132
3063.812	83.33%	0	110	0	132
3064.508	83.33%	0	110	0	132
3065.225	83.33%	0	110	0	132
3065.877	83.33%	0	110	0	132
3066.498	83.33%	0	110	0	132
3067.11	83.33%	0	110	0	132
3068.038	83.33%	0	110	0	132
3068.766	83.33%	0	110	0	132
3069.368	83.33%	0	110	0	132
3070.159	83.33%	0	110	0	132
3070.857	83.33%	0	110	0	132
3071.621	83.33%	0	110	0	132
3072.29	83.33%	0	110	0	132
3073.152	83.33%	0	110	0	132
3073.858	83.33%	0	110	0	132
3074.721	83.33%	0	110	0	132
3075.466	83.33%	0	110	0	132
3076.274	83.33%	0	110	0	132
3076.959	83.33%	0	110	0	132
3077.614	83.33%	0	110	0	132
3078.414	83.33%	0	110	0	132
3079.004	83.33%	0	110	0	132
3079.864	83.33%	0	110	0	132
3080.678	83.33%	0	110	0	132
3081.332	83.33%	0	110	0	132
3081.989	83.33%	0	110	0	132
3082.678	83.33%	0	110	0	132
3083.381	83.33%	0	110	0	132
3084.099	83.33%	0	110	0	132
3084.874	83.33%	0	110	0	132
3085.665	83.33%	0	110	0	132
3086.453	83.33%	0	110	0	132
3087.083	83.33%	0	110	0	132
3087.819	83.33%	0	110	0	132
3088.531	83.33%	0	110	0	132
3089.268	83.33%	0	110	0	132
3090.007	83.33%	0	110	0	132
3090.702	83.33%	0	110	0	132
3091.42	83.33%	0	110	0	132
3092.182	83.33%	0	110	0	132
3092.786	83.33%	0	110	0	132
3093.549	83.33%	0	110	0	132
3094.267	83.33%	0	110	0	132
3094.993	83.33%	0	110	0	132
3095.607	83.33%	0	110	0	132
3096.364	83.33%	0	110	0	132
3097.224	83.33%	0	110	0	132
3098.081	83.33%	0	110	0	132
3098.712	83.33%	0	110	0	132
3099.347	83.33%	0	110	0	132
3100.066	83.33%	0	110	0	132
3100.698	83.33%	0	110	0	132
3101.343	83.33%	0	110	0	132
3102.003	83.33%	0	110	0	132
3102.745	83.33%	0	110	0	132
3103.577	83.33%	0	110	0	132
3104.408	83.33%	0	110	0	132
3105.102	83.33%	0	110	0	132
3105.741	83.33%	0	110	0	132
3106.347	83.33%	0	110	0	132
3106.96	83.33%	0	110	0	132
3107.608	83.33%	0	110	0	132
3108.396	83.33%	0	110	0	132
3109.059	83.33%	0	110	0	132
3110.009	83.33%	0	110	0	132
3110.685	83.33%	0	110	0	132
3111.355	83.33%	0	110	0	132
3111.978	83.33%	0	110	0	132
3112.591	83.33%	0	110	0	132
3113.307	83.33%	0	110	0	132
3114.035	83.33%	0	110	0	132
3114.73	83.33%	0	110	0	132
3115.441	83.33%	0	110	0	132
3116.214	83.33%	0	110	0	132
3116.828	83.33%	0	110	0	132
3117.596	83.33%	0	110	0	132
3118.389	83.33%	0	110	0	132
3119.072	83.33%	0	110	0	132
3119.728	83.33%	0	110	0	132
3120.436	83.33%	0	110	0	132
3121.115	83.33%	0	110	0	132
3121.776	83.33%	0	110	0	132
3122.455	83.33%	0	110	0	132
3123.173	83.33%	0	110	0	132
3123.851	83.33%	0	110	0	132
3124.572	83.33%	0	110	0	132
3125.346	83.33%	0	110	0	132
3126.206	83.33%	0	110	0	132
3126.884	83.33%	0	110	0	132
3127.593	83.33%	0	110	0	132
3128.308	83.33%	0	110	0	132
3129.151	83.33%	0	110	0	132
3129.86	83.33%	0	110	0	132
3130.482	83.33%	0	110	0	132
3131.293	83.33%	0	110	0	132
3131.965	83.33%	0	110	0	132
3132.794	83.33%	0	110	0	132
3133.431	83.33%	0	110	0	132
3134.102	83.33%	0	110	0	132
3134.827	83.33%	0	110	0	132
3135.568	83.33%	0	110	0	132
3136.29	83.33%	0	110	0	132
3137.025	83.33%	0	110	0	132
3137.683	83.33%	0	110	0	132
3138.323	83.33%	0	110	0	132
3138.957	83.33%	0	110	0	132
3139.666	83.33%	0	110	0	132
3140.536	83.33%	0	110	0	132
3141.184	83.33%	0	110	0	132
3142.032	83.33%	0	110	0	132
3142.711	83.33%	0	110	0	132
3143.429	83.33%	0	110	0	132
3144.217	83.33%	0	110	0	132
3144.893	83.33%	0	110	0	132
3145.675	83.33%	0	110	0	132
3146.41	83.33%	0	110	0	132
3147.238	83.33%	0	110	0	132
3147.967	83.33%	0	110	0	132
3148.7	83.33%	0	110	0	132
3149.358	83.33%	0	110	0	132
3150.169	83.33%	0	110	0	132
3150.81	83.33%	0	110	0	132
3151.478	83.33%	0	110	0	132
3152.133	83.33%	0	110	0	132
3152.774	83.33%	0	110	0	132
3153.635	83.33%	0	110	0	132
3154.491	83.33%	0	110	0	132
3155.339	83.33%	0	110	0	132
3156.046	83.33%	0	110	0	132
3156.871	83.33%	0	110	0	132
3157.67	83.33%	0	110	0	132
3158.422	83.33%	0	110	0	132
3159.145	83.33%	0	110	0	132
3159.861	83.33%	0	110	0	132
3160.61	83.33%	0	110	0	132
3161.289	83.33%	0	110	0	132
3162.23	83.33%	0	110	0	132
3162.948	83.33%	0	110	0	132
3163.706	83.33%	0	110	0	132
3164.495	83.33%	0	110	0	132
3165.151	83.33%	0	110	0	132
3165.821	83.33%	0	110	0	132
3166.592	83.33%	0	110	0	132
3167.254	83.33%	0	110	0	132
3167.985	83.33%	0	110	0	132
3168.768	83.33%	0	110	0	132
3169.543	83.33%	0	110	0	132
3170.205	83.33%	0	110	0	132
3170.83	83.33%	0	110	0	132
3171.471	83.33%	0	110	0	132
3172.236	83.33%	0	110	0	132
3172.963	83.33%	0	110	0	132
3173.726	83.33%	0	110	0	132
3174.469	83.33%	0	110	0	132
3175.354	83.33%	0	110	0	132
3176.141	83.33%	0	110	0	132
3177.003	83.33%	0	110	0	132
3177.748	83.33%	0	110	0	132
3178.536	83.33%	0	110	0	132
3179.316	83.33%	0	110	0	132
3179.956	83.33%	0	110	0	132
3180.708	83.33%	0	110	0	132
3181.562	83.33%	0	110	0	132
3182.203	83.33%	0	110	0	132
3182.905	83.33%	0	110	0	132
3183.576	83.33%	0	110	0	132
3184.29	83.33%	0	110	0	132
3185.137	83.33%	0	110	0	132
3185.945	83.33%	0	110	0	132
3186.577	83.33%	0	110	0	132
3187.419	83.33%	0	110	0	132
3188.039	83.33%	0	110	0	132
3188.838	83.33%	0	110	0	132
3189.5	83.33%	0	110	0	132
3190.174	83.33%	0	110	0	132
3190.811	83.33%	0	110	0	132
3191.693	83.33%	0	110	0	132
3192.585	83.33%	0	110	0	132
3193.374	83.33%	0	110	0	132
3194.059	83.33%	0	110	0	132
3194.9	83.33%	0	110	0	132
3195.545	83.33%	0	110	0	132
3196.191	83.33%	0	110	0	132
3196.845	83.33%	0	110	0	132
3197.781	83.33%	0	110	0	132
3198.746	83.33%	0	110	0	132
3199.503	83.33%	0	110	0	132
3200.212	83.33%	0	110	0	132
3200.828	83.33%	0	110	0	132
3201.627	83.33%	0	110	0	132
3202.283	83.33%	0	110	0	132
3203.041	83.33%	0	110	0	132
3203.802	83.33%	0	110	0	132
3204.583	83.33%	0	110	0	132
3205.202	83.33%	0	110	0	132
3205.938	83.33%	0	110	0	132
3206.834	83.33%	0	110	0	132
3207.595	83.33%	0	110	0	132
3208.3	83.33%	0	110	0	132
3209.068	83.33%	0	110	0	132
3209.967	83.33%	0	110	0	132
3210.892	83.33%	0	110	0	132
3211.568	83.33%	0	110	0	132
3212.315	83.33%	0	110	0	132
3212.964	83.33%	0	110	0	132
3213.585	83.33%	0	110	0	132
3214.292	83.33%	0	110	0	132
3215.043	83.33%	0	110	0	132
3215.806	83.33%	0	110	0	132
3216.502	83.33%	0	110	0	132
3217.096	83.33%	0	110	0	132
3217.702	83.33%	0	110	0	132
3218.303	83.33%	0	110	0	132
3218.901	83.33%	0	110	0	132
3219.509	83.33%	0	110	0	132
3220.136	83.33%	0	110	0	132
3220.744	83.33%	0	110	0	132
3221.347	83.33%	0	110	0	132
3221.953	83.33%	0	110	0	132
3222.631	83.33%	0	110	0	132
3223.287	83.33%	0	110	0	132
3224.083	83.33%	0	110	0	132
3224.836	83.33%	0	110	0	132
3225.541	83.33%	0	110	0	132
3226.137	83.33%	0	110	0	132
3226.807	83.33%	0	110	0	132
3227.43	83.33%	0	110	0	132
3228.054	83.33%	0	110	0	132
3228.663	83.33%	0	110	0	132
3229.267	83.33%	0	110	0	132
3229.872	83.33%	0	110	0	132
3230.478	83.33%	0	110	0	132
3231.077	83.33%	0	110	0	132
3231.688	83.33%	0	110	0	132
3232.314	83.33%	0	110	0	132
3232.919	83.33%	0	110	0	132
3233.532	83.33%	0	110	0	132
3234.142	83.33%	0	110	0	132
3234.758	83.33%	0	110	0	132
3235.371	83.33%	0	110	0	132
3235.99	83.33%	0	110	0	132
3236.612	83.33%	0	110	0	132
3237.223	83.33%	0	110	0	132
3237.831	83.33%	0	110	0	132
3238.434	83.33%	0	110	0	132
3239.041	83.33%	0	110	0	132
3239.651	83.33%	0	110	0	132
3240.269	83.33%	0	110	0	132
3240.878	83.33%	0	110	0	132
3241.479	83.33%	0	110	0	132
3242.089	83.33%	0	110	0	132
3242.687	83.33%	0	110	0	132
3243.298	83.33%	0	110	0	132
3243.904	83.33%	0	110	0	132
3244.527	83.33%	0	110	0	132
3245.132	83.33%	0	110	0	132
3245.743	83.33%	0	110	0	132
3246.359	83.33%	0	110	0	132
3246.959	83.33%	0	110	0	132
3247.565	83.33%	0	110	0	132
3248.189	83.33%	0	110	0	132
3248.801	83.33%	0	110	0	132
3249.399	83.33%	0	110	0	132
3250.201	83.33%	0	110	0	132
3251.097	83.33%	0	110	0	132
3251.777	83.33%	0	110	0	132
3252.438	83.33%	0	110	0	132
3253.123	83.33%	0	110	0	132
3253.825	83.33%	0	110	0	132
3254.517	83.33%	0	110	0	132
3255.231	83.33%	0	110	0	132
3255.921	83.33%	0	110	0	132
3256.648	83.33%	0	110	0	132
3257.327	83.33%	0	110	0	132
3258.018	83.33%	0	110	0	132
3258.69	83.33%	0	110	0	132
3259.386	83.33%	0	110	0	132
3260.05	83.33%	0	110	0	132
3260.774	83.33%	0	110	0	132
3261.44	83.33%	0	110	0	132
3262.238	83.33%	0	110	0	132
3263.071	83.33%	0	110	0	132
3263.768	83.33%	0	110	0	132
3264.422	83.33%	0	110	0	132
3265.352	83.33%	0	110	0	132
3266.1	83.33%	0	110	0	132
3266.813	83.33%	0	110	0	132
3267.642	83.33%	0	110	0	132
3268.457	83.33%	0	110	0	132
3269.101	83.33%	0	110	0	132
3269.886	83.33%	0	110	0	132
3270.539	83.33%	0	110	0	132
3271.184	83.33%	0	110	0	132
3271.789	83.33%	0	110	0	132
3272.41	83.33%	0	110	0	132
3273.053	83.33%	0	110	0	132
3273.76	83.33%	0	110	0	132
3274.558	83.33%	0	110	0	132
3275.323	83.33%	0	110	0	132
3276.092	83.33%	0	110	0	132
3276.739	83.33%	0	110	0	132
3277.608	83.33%	0	110	0	132
3278.336	83.33%	0	110	0	132
3279.262	83.33%	0	110	0	132
3279.938	83.33%	0	110	0	132
3280.887	83.33%	0	110	0	132
3281.607	83.33%	0	110	0	132
3282.267	83.33%	0	110	0	132
3283.0	83.33%	0	110	0	132
3283.886	83.33%	0	110	0	132
3284.536	83.33%	0	110	0	132
3285.272	83.33%	0	110	0	132
3285.986	83.33%	0	110	0	132
3286.727	83.33%	0	110	0	132
3287.496	83.33%	0	110	0	132
3288.309	83.33%	0	110	0	132
3288.981	83.33%	0	110	0	132
3289.828	83.33%	0	110	0	132
3290.473	83.33%	0	110	0	132
3291.078	83.33%	0	110	0	132
3291.735	83.33%	0	110	0	132
3292.392	83.33%	0	110	0	132
3293.069	83.33%	0	110	0	132
3293.737	83.33%	0	110	0	132
3294.404	83.33%	0	110	0	132
3295.073	83.33%	0	110	0	132
3295.751	83.33%	0	110	0	132
3296.457	83.33%	0	110	0	132
3297.1	83.33%	0	110	0	132
3297.815	83.33%	0	110	0	132
3298.533	83.33%	0	110	0	132
3299.24	83.33%	0	110	0	132
3299.959	83.33%	0	110	0	132
3300.666	83.33%	0	110	0	132
3301.374	83.33%	0	110	0	132
3301.996	83.33%	0	110	0	132
3302.728	83.33%	0	110	0	132
3303.543	83.33%	0	110	0	132
3304.232	83.33%	0	110	0	132
3305.024	83.33%	0	110	0	132
3305.851	83.33%	0	110	0	132
3306.599	83.33%	0	110	0	132
3307.272	83.33%	0	110	0	132
3307.939	83.33%	0	110	0	132
3308.643	83.33%	0	110	0	132
3309.516	83.33%	0	110	0	132
3310.365	83.33%	0	110	0	132
3311.291	83.33%	0	110	0	132
3312.205	83.33%	0	110	0	132
3312.852	83.33%	0	110	0	132
3313.475	83.33%	0	110	0	132
3314.183	83.33%	0	110	0	132
3314.94	83.33%	0	110	0	132
3315.539	83.33%	0	110	0	132
3316.211	83.33%	0	110	0	132
3316.862	83.33%	0	110	0	132
3317.504	83.33%	0	110	0	132
3318.287	83.33%	0	110	0	132
3318.973	83.33%	0	110	0	132
3319.633	83.33%	0	110	0	132
3320.3	83.33%	0	110	0	132
3321.059	83.33%	0	110	0	132
3321.7	83.33%	0	110	0	132
3322.291	83.33%	0	110	0	132
3323.133	83.33%	0	110	0	132
3324.014	83.33%	0	110	0	132
3324.718	83.33%	0	110	0	132
3325.367	83.33%	0	110	0	132
3326.065	83.33%	0	110	0	132
3326.911	83.33%	0	110	0	132
3327.527	83.33%	0	110	0	132
3328.314	83.33%	0	110	0	132
3329.244	83.33%	0	110	0	132
3329.888	83.33%	0	110	0	132
3330.6	83.33%	0	110	0	132
3331.491	83.33%	0	110	0	132
3332.176	83.33%	0	110	0	132
3332.786	83.33%	0	110	0	132
3333.699	83.33%	0	110	0	132
3334.533	83.33%	0	110	0	132
3335.179	83.33%	0	110	0	132
3335.93	83.33%	0	110	0	132
3336.701	83.33%	0	110	0	132
3337.622	83.33%	0	110	0	132
3338.279	83.33%	0	110	0	132
3339.036	83.33%	0	110	0	132
3339.653	83.33%	0	110	0	132
3340.375	83.33%	0	110	0	132
3341.167	83.33%	0	110	0	132
3341.906	83.33%	0	110	0	132
3342.639	83.33%	0	110	0	132
3343.378	83.33%	0	110	0	132
3344.09	83.33%	0	110	0	132
3344.758	83.33%	0	110	0	132
3345.606	83.33%	0	110	0	132
3346.412	83.33%	0	110	0	132
3347.187	83.33%	0	110	0	132
3347.91	83.33%	0	110	0	132
3348.823	83.33%	0	110	0	132
3349.506	83.33%	0	110	0	132
3350.282	83.33%	0	110	0	132
3350.926	83.33%	0	110	0	132
3351.783	83.33%	0	110	0	132
3352.523	83.33%	0	110	0	132
3353.288	83.33%	0	110	0	132
3354.003	83.33%	0	110	0	132
3354.754	83.33%	0	110	0	132
3355.458	83.33%	0	110	0	132
3356.287	83.33%	0	110	0	132
3357.05	83.33%	0	110	0	132
3357.664	83.33%	0	110	0	132
3358.308	83.33%	0	110	0	132
3358.963	83.33%	0	110	0	132
3359.62	83.33%	0	110	0	132
3360.291	83.33%	0	110	0	132
3361.088	83.33%	0	110	0	132
3361.687	83.33%	0	110	0	132
3362.463	83.33%	0	110	0	132
3363.236	83.33%	0	110	0	132
3364.178	83.33%	0	110	0	132
3364.931	83.33%	0	110	0	132
3365.862	83.33%	0	110	0	132
3366.619	83.33%	0	110	0	132
3367.472	83.33%	0	110	0	132
3368.191	83.33%	0	110	0	132
3368.859	83.33%	0	110	0	132
3369.502	83.33%	0	110	0	132
3370.145	83.33%	0	110	0	132
3370.845	83.33%	0	110	0	132
3371.48	83.33%	0	110	0	132
3372.185	83.33%	0	110	0	132
3372.833	83.33%	0	110	0	132
3373.591	83.33%	0	110	0	132
3374.257	83.33%	0	110	0	132
3374.879	83.33%	0	110	0	132
3375.573	83.33%	0	110	0	132
3376.294	83.33%	0	110	0	132
3376.974	83.33%	0	110	0	132
3377.655	83.33%	0	110	0	132
3378.342	83.33%	0	110	0	132
3379.052	83.33%	0	110	0	132
3379.729	83.33%	0	110	0	132
3380.47	83.33%	0	110	0	132
3381.147	83.33%	0	110	0	132
3381.832	83.33%	0	110	0	132
3382.535	83.33%	0	110	0	132
3383.246	83.33%	0	110	0	132
3383.933	83.33%	0	110	0	132
3384.669	83.33%	0	110	0	132
3385.309	83.33%	0	110	0	132
3386.024	83.33%	0	110	0	132
3386.614	83.33%	0	110	0	132
3387.474	83.33%	0	110	0	132
3388.183	83.33%	0	110	0	132
3388.905	83.33%	0	110	0	132
3389.676	83.33%	0	110	0	132
3390.488	83.33%	0	110	0	132
3391.338	83.33%	0	110	0	132
3392.006	83.33%	0	110	0	132
3392.739	83.33%	0	110	0	132
3393.675	83.33%	0	110	0	132
3394.427	83.33%	0	110	0	132
3395.169	83.33%	0	110	0	132
3395.766	83.33%	0	110	0	132
3396.658	83.33%	0	110	0	132
3397.489	83.33%	0	110	0	132
3398.213	83.33%	0	110	0	132
3399.128	83.33%	0	110	0	132
3399.956	83.33%	0	110	0	132
3400.656	83.33%	0	110	0	132
3401.582	83.33%	0	110	0	132
3402.486	83.33%	0	110	0	132
3403.151	83.33%	0	110	0	132
3403.781	83.33%	0	110	0	132
3404.521	83.33%	0	110	0	132
3405.197	83.33%	0	110	0	132
3405.867	83.33%	0	110	0	132
3406.556	83.33%	0	110	0	132
3407.237	83.33%	0	110	0	132
3407.968	83.33%	0	110	0	132
3408.704	83.33%	0	110	0	132
3409.396	83.33%	0	110	0	132
3410.09	83.33%	0	110	0	132
3410.721	83.33%	0	110	0	132
3411.509	83.33%	0	110	0	132
3412.141	83.33%	0	110	0	132
3413.021	83.33%	0	110	0	132
3413.702	83.33%	0	110	0	132
3414.384	83.33%	0	110	0	132
3415.087	83.33%	0	110	0	132
3415.802	83.33%	0	110	0	132
3416.622	83.33%	0	110	0	132
3417.306	83.33%	0	110	0	132
3418.017	83.33%	0	110	0	132
3418.67	83.33%	0	110	0	132
3419.427	83.33%	0	110	0	132
3420.093	83.33%	0	110	0	132
3420.773	83.33%	0	110	0	132
3421.477	83.33%	0	110	0	132
3422.382	83.33%	0	110	0	132
3423.184	83.33%	0	110	0	132
3424.037	83.33%	0	110	0	132
3424.804	83.33%	0	110	0	132
3425.541	83.33%	0	110	0	132
3426.175	83.33%	0	110	0	132
3427.082	83.33%	0	110	0	132
3427.741	83.33%	0	110	0	132
3428.415	83.33%	0	110	0	132
3429.081	83.33%	0	110	0	132
3429.772	83.33%	0	110	0	132
3430.463	83.33%	0	110	0	132
3431.252	83.33%	0	110	0	132
3431.933	83.33%	0	110	0	132
3432.676	83.33%	0	110	0	132
3433.343	83.33%	0	110	0	132
3434.044	83.33%	0	110	0	132
3434.954	83.33%	0	110	0	132
3435.808	83.33%	0	110	0	132
3436.762	83.33%	0	110	0	132
3437.526	83.33%	0	110	0	132
3438.182	83.33%	0	110	0	132
3438.941	83.33%	0	110	0	132
3439.649	83.33%	0	110	0	132
3440.355	83.33%	0	110	0	132
3441.038	83.33%	0	110	0	132
3441.763	83.33%	0	110	0	132
3442.606	100.00%	0	132	0	132
3443.266	100.00%	0	132	0	132
3444.028	100.00%	0	132	0	132
3444.709	100.00%	0	132	0	132
3445.636	100.00%	0	132	0	132
3446.363	100.00%	0	132	0	132
3447.097	100.00%	0	132	0	132
3447.774	100.00%	0	132	0	132
3448.552	100.00%	0	132	0	132
3449.216	100.00%	0	132	0	132
3449.981	100.00%	0	132	0	132
3450.831	100.00%	0	132	0	132
3451.556	100.00%	0	132	0	132
3452.323	100.00%	0	132	0	132
3453.037	100.00%	0	132	0	132
3453.882	100.00%	0	132	0	132
